gene,half_life_hr,decay_rate,p_val,geneSymbol
Slfn2,1.21808039121332,-0.563789090329485,0.00994341167545257,Slfn2
Lyrm9,9.69062014069683,-2.63767134244448,0.639750831564543,Lyrm9
Adam1a,4.03054700408099,-1.76041502035194,0.606038531133466,Adam1a
1500011B03Rik,3.77460469106673,-1.69480858020116,0.482722827924611,1500011B03Rik
4930522L14Rik,3.08349046033295,-1.49257514224745,0.000450343458243032,4930522L14Rik
5430403G16Rik,17.2382856192963,-3.21364573883635,0.742611272675444,5430403G16Rik
Zfp951,3.56760533828118,-1.63840751771325,0.430468077447634,Zfp951
9330160F10Rik,1.34519505200359,-0.663051943198092,0.586627864595482,9330160F10Rik
Cep170b,2.09469610910605,-1.10592140811492,0.17049098338048,Cep170b
A530017D24Rik,2.01499810032209,-1.06713117321167,0.348753289605696,A530017D24Rik
Nfxl1,2.34424274662183,-1.21847534777987,0.416313665121202,Nfxl1
Gm12258,9.14998393874991,-2.58026504453968,0.55840392940369,Gm12258
Ptgr2,15.2257179991648,-3.08949889228831,0.725859276113304,Ptgr2
Adam4,1.81829016535916,-0.964409510509353,0.110624791091077,Adam4
Oip5,0.933961720150965,-0.298193094139394,0.138836078168537,Oip5
Gm10451,1.2201627238198,-0.565497150612645,0.183241162992252,Gm10451
Vamp5,3.70513592191313,-1.67623286473322,0.222066052116725,Vamp5
Srp54a,3.80533768307103,-1.70291765515095,0.412092833890083,Srp54a
Gm12000,3.67361653113919,-1.66768952825804,0.501475338429855,Gm12000
5031425E22Rik,16.9627207479796,-3.19753095954033,0.760207158104939,5031425E22Rik
1810058I24Rik,6.6750213741327,-2.26488532698011,0.555084152975855,1810058I24Rik
Gm8773,1.01782624294838,-0.384182139415162,0.662587492168211,Gm8773
Gm6594,0.642073974158829,0.0765388368018874,0.935708108051645,Gm6594
C030034I22Rik,1.8002373923642,-0.954431461434546,0.0469391537939157,C030034I22Rik
Gm8909,4.38794164374896,-1.84537316385174,0.204265552470148,Gm8909
H2-Q6,8.98063591368414,-2.56158361482999,0.566353154442525,H2-Q6
H2-D1,25.3707335191197,-3.60010920662943,0.763036690616883,H2-D1
Gm10501,0.429161853510604,0.479408229714504,0.659378827394613,Gm10501
H2-Ke6,32.5034920260165,-3.8478604510997,0.838434358281835,H2-Ke6
Zfp414,4.82810551945004,-1.94096707930513,0.488580085482155,Zfp414
Arhgdig,10.9971337501938,-2.76414759126206,0.678442863108002,Arhgdig
Wdr90,179.726056824679,-5.55794670566621,0.967195751850729,Wdr90
Nme3,13.8555231450205,-2.99519685675616,0.910195056601629,Nme3
Eme2,3.06696838054444,-1.48720249608921,0.323908068143285,Eme2
Gm10509,0.544402435213245,0.241553614427352,0.432269374248224,Gm10509
Pnldc1,3.62663555407269,-1.6548182944643,0.676665554512919,Pnldc1
Sft2d1,7.26386916756444,-2.34942555064528,0.498860529078731,Sft2d1
Rsph3a,8.54048607968019,-2.51133084475771,0.772834002899672,Rsph3a
D730003I15Rik,1.07652943088954,-0.440255297453863,0.473283659705789,D730003I15Rik
Gm10518,2.77842700443978,-1.38839786240333,0.458417061485153,Gm10518
Cep76,3.89084048738374,-1.72513811846844,0.355599514805116,Cep76
Ppp1r12b,4.3218663347744,-1.83020025148159,0.626500001831662,Ppp1r12b
Csnk1g3,2.7792604753237,-1.38869779682505,0.343842628477994,Csnk1g3
Pcdhb22,0.535852512180692,0.25738339903618,0.249745616976911,Pcdhb22
D2hgdh,8.43745616043511,-2.49919378096653,0.715575302653285,D2hgdh
Gm10552,6.70603933013695,-2.26952143352603,0.54863067039507,Gm10552
Gm10553,1.29649119328639,-0.6261744538721,0.00482637291956084,Gm10553
Rab18,3.76163732088102,-1.69136724088041,0.30535221860068,Rab18
Wdfy1,18.5362971449585,-3.28624373827803,0.791954490345031,Wdfy1
Hspe1,319.044113984611,-6.13184230215857,0.965529410993502,Hspe1
Pgap1,6.81674602409611,-2.28589515601129,0.688857424732735,Pgap1
Faap20,20.5043022590157,-3.38714765100063,0.781006535972791,Faap20
Klhl21,1.46964394242063,-0.75153307599288,0.227138581585144,Klhl21
Cenps,31.794442206383,-3.82580442170897,0.81523000507505,Cenps
Lmbrd1,2.47421084228886,-1.27243441415788,0.2470472950537,Lmbrd1
Rsg1,2.63976108172442,-1.33720133429777,0.596346409060778,Rsg1
5730409E04Rik,1.20904203532133,-0.556341260279322,0.531543376517836,5730409E04Rik
Sh3d21,1.3357191640594,-0.655982767057262,0.0523353030226092,Sh3d21
Btbd19,3.47546389896138,-1.6122408867926,0.336516590257631,Btbd19
Kti12,1.3210200298183,-0.644917108624841,0.141700878086233,Kti12
Efcab7,3.58499572472562,-1.64327020208738,0.511485408109107,Efcab7
Alg6,5.27117735204575,-2.02876666464372,0.450250555537359,Alg6
Cdkn2b,1.75723849359566,-0.930256459673177,0.235345964513043,Cdkn2b
Mob3b,1.844561911618,-0.978754723601815,0.462190201806188,Mob3b
Trim68,15.9173376080392,-3.13392185133653,0.78414373956795,Trim68
Rhog,1.66573527705986,-0.876779554377783,0.245159065662147,Rhog
Gm10602,1.01526635064234,-0.381663913076723,0.756462874726819,Gm10602
Klhl40,2.26175272222246,-1.18265297409588,0.459415598677882,Klhl40
Omp,13.0473870511779,-2.93510080833909,0.478844416186294,Omp
Snrnp40,62.9343498108218,-4.50860503714953,0.864088238997784,Snrnp40
Rpl13a,29.30624797493,-3.74431365533714,0.799320189582937,Rpl13a
Plekhf1,1.00969933693413,-0.376165520913664,0.318769178872542,Plekhf1
Gm10638,0.643541578014928,0.0742557211517651,0.946502475319398,Gm10638
Znhit6,4.31277707765159,-1.82809495076543,0.435701662324542,Znhit6
Sdhaf1,2.46533848085783,-1.26884203339914,0.26277619496154,Sdhaf1
Dnajb14,5.56906751023527,-2.0837405476216,0.397305055322155,Dnajb14
Gm10642,0.966329029811289,-0.332262028388126,0.708819973788765,Gm10642
Zfp382,8.11362909877471,-2.46005817305353,0.609521911163559,Zfp382
Zfp568,1.6912786175146,-0.891997741866481,0.308828392933474,Zfp568
Spint2,16.7092720406782,-3.18247669794787,0.77621914342977,Spint2
Ap1ar,51.8017242091745,-4.31393635518454,0.878244137464939,Ap1ar
Dda1,5.34696980931124,-2.04304293024678,0.460400126116151,Dda1
Phldb3,0.824832526391811,-0.173938009014305,0.470028754999074,Phldb3
Zfp94,2.413548249488,-1.24761088800139,0.29031386797391,Zfp94
Zfp109,2.6339203121734,-1.33498626990426,0.494763715330683,Zfp109
Ovgp1,2.82081769956664,-1.40353972788547,0.373705272520074,Ovgp1
I830077J02Rik,3.91537023674572,-1.73142281432594,0.778195551719009,I830077J02Rik
Zfp865,5.33722950395505,-2.0412196194363,0.379453933268543,Zfp865
Zfp628,1.40323792182444,-0.705295288097738,0.104929842995247,Zfp628
Gm15417,2.82568210267991,-1.40526270831123,0.471495665837707,Gm15417
Spc24,6.95250126563509,-2.30561440974792,0.497818108797345,Spc24
Mex3a,1.99197567410506,-1.05563986787486,0.075003809240635,Mex3a
Bglap,0.30245734358289,0.829302103821963,0.330357192723328,Bglap
Arfip1,7.70203997337445,-2.40799814596019,0.572219433844062,Arfip1
Zfp971,2.452343416314,-1.26355698444175,0.505122875581128,Zfp971
Mocs3,0.923056744802009,-0.286448352871375,0.149097792215405,Mocs3
Arfgef2,6.63808056402015,-2.25933577059702,0.547773168838472,Arfgef2
Mafb,1.24783990925415,-0.587926904459367,0.746765267087554,Mafb
BC029722,38.0072611939136,-4.00429014610418,0.844067598056359,BC029722
Eif2s2,42.2006879085952,-4.10894944264231,0.843499923416571,Eif2s2
Tspyl3,1.28055423091391,-0.613805897700309,0.231623756385955,Tspyl3
Zcchc3,1.43383325489948,-0.726864376290609,0.0378771398451958,Zcchc3
Csnk2a1,3.85486934801946,-1.71585003545828,0.344066552523514,Csnk2a1
Zfp950,3.92531016535241,-1.7339582917136,0.552873514029805,Zfp950
Fndc10,82.7695552321888,-4.78257322392567,0.913266899901796,Fndc10
Pdzd8,2.21878418691322,-1.16347230289079,0.305085709239606,Pdzd8
Atxn7l3b,2.28762372579805,-1.19402652506708,0.145971575655668,Atxn7l3b
Kiz,7.65012471735826,-2.40123487120987,0.545274077855355,Kiz
Smim26,9.38156534896111,-2.60525955122898,0.531668953544411,Smim26
Anapc15-ps,37.1145703024542,-3.98052254362098,0.876359215186834,Anapc15-ps
Ube2n,55.1396989057649,-4.37638286562133,0.900818922215429,Ube2n
Plxnc1,5.46800384404298,-2.06542654245025,0.519820570515938,Plxnc1
Hspa12b,130.701935968884,-5.23943235341188,0.973263273070567,Hspa12b
Arrdc3,3.93304178717398,-1.73592603873309,0.71436150290075,Arrdc3
Itpa,13.8303916668105,-2.99338138594485,0.756887863766833,Itpa
Gas2l3,2.25996606166834,-1.18186271679219,0.416555719714166,Gas2l3
Gm10762,2.32970927006475,-1.21225640357776,0.242236365406463,Gm10762
Hps6,1.57389459309882,-0.820066100798756,0.171938951474434,Hps6
Itpripl1,1.05130656125246,-0.416546655246647,0.0893591339516558,Itpripl1
Gm10767,1.58897310525403,-0.829600882413412,0.122492410460899,Gm10767
2010315B03Rik,6.0287917589206,-2.16305953958872,0.354539849666709,2010315B03Rik
BC025920,1.43478118753343,-0.727525275611502,0.214380622820064,BC025920
Grk6,11.3512781074248,-2.79584326675289,0.532805111614609,Grk6
Lcmt2,4.10892500430473,-1.7796743587478,0.461864893015293,Lcmt2
Ifit3,1.93856932709618,-1.02846316133962,0.306482574382056,Ifit3
Ranbp6,1.70061160270896,-0.897500873242848,0.219338900443845,Ranbp6
Chst14,1.10167832012873,-0.463347683190361,0.170836768046056,Chst14
Inafm2,2.00344383563211,-1.06138053815682,0.518619273641955,Inafm2
Fam122a,1.46196335021962,-0.746293213345806,0.164819759079511,Fam122a
Ptar1,3.95942518671971,-1.74261178044331,0.57616475577893,Ptar1
Qser1,3.60476343516684,-1.64876906785246,0.514210070300036,Qser1
Pin1rt1,37.9612694548396,-4.00307933567254,0.847410406854444,Pin1rt1
Nrbf2,1.31779096585979,-0.642469744584346,0.428355716352506,Nrbf2
AW112010,5.29258770888409,-2.03282021676865,0.385312338796113,AW112010
Fjx1,0.994063739552488,-0.360558970498504,0.42866412103737,Fjx1
Prdm11,3.39385543032015,-1.58847949082359,0.343683512232576,Prdm11
Nxpe3,1.78387856246709,-0.945302882056611,0.298793382671776,Nxpe3
Zfp408,5.81004755084579,-2.1261016757228,0.392088970110234,Zfp408
Yae1d1,2.93026456963179,-1.44160563633679,0.0391839513157698,Yae1d1
Cd80,3.17462131264113,-1.5217012742038,0.620724597170833,Cd80
Znhit2,1.56202005906366,-0.812492813826859,0.238494263528331,Znhit2
Ccdc58,10.5520290002375,-2.72283108430957,0.59257526336404,Ccdc58
Amd1,2.79463712570439,-1.39421518895846,0.137342368953507,Amd1
Heg1,1.89981926678049,-1.00827167948249,0.319012586126564,Heg1
Ttc30a1,1.10962305476766,-0.470533287932657,0.234893862528355,Ttc30a1
Ttc30b,0.597919144845791,0.147786822879416,0.921292704069986,Ttc30b
Wipf1,2.72097571320269,-1.36750345465484,0.261339422964196,Wipf1
Carns1,4.55694114362287,-1.88316451718265,0.544248557786035,Carns1
Klhl41,1.09123935448908,-0.453826993369291,0.648266367021806,Klhl41
Zbtb2,1.37829498954125,-0.687360141047901,0.00372918571228548,Zbtb2
Rc3h2,6.72269320726276,-2.27200176971821,0.637639196613571,Rc3h2
9430097D07Rik,5.07715110186986,-1.99126321814262,0.630564097093678,9430097D07Rik
Fnbp1,4.44931248251605,-1.85926250651272,0.431197829684504,Fnbp1
Dolk,0.962865635353975,-0.328671516512237,0.346714909532952,Dolk
Alg10b,7.03639509403568,-2.31760889909757,0.485099665176235,Alg10b
Commd6,12.4702037146694,-2.88985501652104,0.764481070986237,Commd6
Kbtbd6,2.58210341232655,-1.31511726345372,0.563259348290391,Kbtbd6
1700001L05Rik,5.16680980503987,-2.00876835965627,0.350953569960742,1700001L05Rik
Aarsd1,3.85276894668817,-1.71530501730798,0.0609067395935565,Aarsd1
Gm12359,2.35570482509322,-1.22335289205902,0.569341434658502,Gm12359
6330403L08Rik,1.79247724423118,-0.950111519003143,0.573531063808862,6330403L08Rik
Hoxb2,0.660020985831971,0.048970727170399,0.696717684167918,Hoxb2
Zfp652,5.1910411047124,-2.01344719585281,0.614970542477089,Zfp652
Selenot,2.49776541427883,-1.28190941845929,0.209032843013451,Selenot
Selenoi,1.88313960053001,-0.999453304805519,0.274917178693001,Selenoi
Txnrd2,11.1267741296595,-2.77586720824856,0.612974511241866,Txnrd2
Msrb1,18.1154043514853,-3.26327556604229,0.76004176561901,Msrb1
Sox4,0.953838671034001,-0.319252190816639,0.25945862548349,Sox4
Selenoh,107.918344026778,-5.04788778791179,0.893977175896631,Selenoh
Ighg2c,2.9291363033527,-1.44122052314263,0.259957468484914,Ighg2c
Ighg1,1.10952408213342,-0.470444089129518,0.0855266969797524,Ighg1
Ighg3,4.1966440173033,-1.80079808296636,0.382435578115582,Ighg3
Ighm,9.51532947992686,-2.61941704815295,0.194975375783332,Ighm
Ighj2,11.7654177247237,-2.83167744784455,0.436366455570923,Ighj2
Ighj1,12.3957347981053,-2.8838653661274,0.576606755415487,Ighj1
Ighd1-1,1.09307284266918,-0.455505772266454,0.272784854246989,Ighd1-1
Ighv7-1,5.39506671283607,-2.05199788489391,0.304281060600155,Ighv7-1
Ighv14-4,212.021383432246,-5.72320005541356,0.947299455846348,Ighv14-4
Ighv7-4,3.54220803733926,-1.63126319264418,0.652634296468811,Ighv7-4
Ighv3-5,0.98625134089399,-0.352668873347017,0.801890391509083,Ighv3-5
Ighv13-2,3.86514919025743,-1.71851320220141,0.640989539409451,Ighv13-2
Ighv3-6,13.1054928949908,-2.93954436786614,0.592915008391195,Ighv3-6
Ighv3-8,11.9824512080675,-2.84995610069242,0.400073858402779,Ighv3-8
Ighv6-3,90.9638148829879,-4.87697470937082,0.8751649740224,Ighv6-3
Ighv6-6,6.493979437237,-2.23738842783245,0.172813054035658,Ighv6-6
Ighv15-2,1.55700722650081,-0.80927845472064,0.595816864165998,Ighv15-2
Ighv1-49,1.28029121589161,-0.613600485051485,0.257562707002682,Ighv1-49
Trac,8.23125781295935,-2.47445175627328,0.295168304698731,Trac
Iglc2,3.68950659119952,-1.67200565457135,0.25632027516127,Iglc2
Rab11b,3.86933612746954,-1.7195958696186,0.415620594679109,Rab11b
Actl10,11.2193711240439,-2.78415476955492,0.658649460492449,Actl10
Gm12355,9.93294929862799,-2.6623703634656,0.507886006832588,Gm12355
Ankrd63,1.44216925979949,-0.732661331057829,0.0369007230464781,Ankrd63
AK157302,4.92376207335649,-1.96058580794693,0.311142632302724,AK157302
4931440F15Rik,1.1372197963723,-0.495099429220194,0.07712140331765,4931440F15Rik
Chml,2.63016645405749,-1.33356005528473,0.317794584236506,Chml
Tmem203,3.12512488127946,-1.505987164981,0.219134718181699,Tmem203
Nrarp,0.719330183613036,-0.0370781200740676,0.897141568531963,Nrarp
Gm3550,5.81280789131043,-2.12657666064028,0.784524822882884,Gm3550
Hmga1b,6.70370279736539,-2.26917295064351,0.445172713462425,Hmga1b
Sf3b5,117.169292339296,-5.13013275263691,0.935928655838006,Sf3b5
AW011738,2.08357258558935,-1.10059693015102,0.416081165404724,AW011738
Ctdsp2,3.61955888050876,-1.65286508278122,0.368026126808121,Ctdsp2
Smim24,13.0071251619627,-2.93201021727882,0.618355933703585,Smim24
Dohh,7.62315522888995,-2.39770327660885,0.456849118101573,Dohh
Abracl,24.8508992647416,-3.5794068601855,0.710317180387975,Abracl
Plekhn1,5.39567779862828,-2.05211114599322,0.459405246845549,Plekhn1
Perm1,6.60085281026663,-2.25371177494344,0.275496558381097,Perm1
Zfp984,2.26744669161978,-1.18516731355272,0.251379396287627,Zfp984
Gm13212,3.1369218045905,-1.50975492266745,0.352278788531379,Gm13212
Ddi2,3.33606687467779,-1.57130545124348,0.327649323141318,Ddi2
Emc1,6.85084156156969,-2.29088442101326,0.473117046736439,Emc1
Aunip,0.887807814013864,-0.247512935508221,0.108018350764663,Aunip
Nkain1,5.10273298672541,-1.99628919652975,0.611478069240467,Nkain1
Zfp995,2.32267039004932,-1.20923047452619,0.352821332601864,Zfp995
Dcdc2b,5.38017720307725,-2.04923423158789,0.278317365815257,Dcdc2b
Ndufaf8,18.4684774239679,-3.2825782763092,0.790782290198377,Ndufaf8
Ube2d3,5.89525945911896,-2.1406614670238,0.399499892761408,Ube2d3
AU022252,3.31511943050676,-1.56500657087271,0.353083205191096,AU022252
Smarcd2,4.88148101509598,-1.95196158110394,0.364484606153236,Smarcd2
Ccdc47,4.50800311679446,-1.8723672081508,0.332391188399666,Ccdc47
Tomt,6.25213266642699,-2.19943555275373,0.796882032589626,Tomt
Aoc2,10.8145924560303,-2.74740929606171,0.642145438344406,Aoc2
Psme3,22.1402451774435,-3.46390992175944,0.691969652169954,Psme3
Casc3,1.82084676443034,-0.965814568654239,0.20257989347399,Casc3
Cisd3,53.4820042955788,-4.34585814959218,0.861135771838009,Cisd3
Tomm5,13.0763917202606,-2.93732136618829,0.712454640447797,Tomm5
Tmem8b,43.0725353816181,-4.12939848444909,0.913633044243928,Tmem8b
Haus5,16.2080904573506,-3.15202344910343,0.736991556302302,Haus5
U2af1l4,4.68176036985646,-1.91018710719075,0.319843303797217,U2af1l4
Zfp566,5.91621534816058,-2.14420986574145,0.580123995363516,Zfp566
Evi2a,2.45961513499568,-1.26651780909774,0.275554109181756,Evi2a
Rad54b,2.82181260782611,-1.403892367777,0.305520590679446,Rad54b
Dph1,6.62727105449116,-2.25770603438913,0.495959906028803,Dph1
Hist3h2a,5.11261637761035,-1.99822420503827,0.64813002240052,Hist3h2a
Igtp,1.68118587325765,-0.886012341921959,0.150336897374129,Igtp
Zfp931,3.02723912561737,-1.47416394506218,0.707656890375554,Zfp931
Gm14295,6.44747149313849,-2.23020095796309,0.588659625208092,Gm14295
Dpm1,3.15012889488436,-1.51395629159296,0.332806279645179,Dpm1
Ifi47,3.48814329012985,-1.61588250667045,0.317928077229948,Ifi47
Tgtp2,1.58704332716922,-0.82838566305712,0.392971233350442,Tgtp2
Cpt1b,27.9032837020863,-3.6952572978987,0.89580709742836,Cpt1b
Ak6,12.407978630971,-2.88485262425673,0.677259095003296,Ak6
Naip2,4.34595418551121,-1.83575826060038,0.490648450104207,Naip2
Wdr92,6.57450693009175,-2.24971250421245,0.495676844092311,Wdr92
Sec61g,7.88757249547462,-2.43180133959213,0.721798919409902,Sec61g
Zfp429,1.40705688254459,-0.70801312614447,0.491367049476861,Zfp429
Ifi27l2a,5.64147598531236,-2.09665865137775,0.6672382499671,Ifi27l2a
Slc45a4,1.39249404131702,-0.697609334265796,0.310788645720684,Slc45a4
Alkbh1,3.00643902793544,-1.46726925179216,0.417091558598613,Alkbh1
Fastkd5,1.94017258279695,-1.02928984990479,0.163193719063698,Fastkd5
8430423G03Rik,1.38840723890748,-0.694670139422229,0.556046266652357,8430423G03Rik
Jrkl,2.44339348195195,-1.25990076495193,0.367554878704293,Jrkl
Ccdc82,4.01291406533457,-1.75603059756653,0.476868775748395,Ccdc82
Prps1l3,1.91435472199329,-1.01589352663594,0.215786981161039,Prps1l3
Srp54c,3.96502672713839,-1.74402551641206,0.36404536473407,Srp54c
Pms2,2.45731891216018,-1.26558380307675,0.273501476290313,Pms2
Kdelr2,4.21639233786974,-1.805492786758,0.314182365290908,Kdelr2
A130010J15Rik,1.50724511181519,-0.776796475848967,0.344128069590651,A130010J15Rik
Sap25,10.9395683157659,-2.75889925754338,0.865489887534439,Sap25
Rab10os,5.03241606053291,-1.98241311949755,0.426011081282836,Rab10os
Mphosph8,3.13030314459985,-1.5076427717538,0.233540784804219,Mphosph8
Zfp664,4.56129890978764,-1.88412035218393,0.414879845509864,Zfp664
Ccr5,1.79936643028568,-0.953947540348543,0.200689849162597,Ccr5
Tmppe,3.39331267116776,-1.58831955397056,0.289559548712492,Tmppe
2310009B15Rik,310.009911567501,-6.10311719034813,0.98000739845186,2310009B15Rik
Gbp4,6.69641642630961,-2.26808544214418,0.591901252103693,Gbp4
Gm11110,2.7064789341276,-1.36216142436921,0.411755172332438,Gm11110
Ms4a6c,5.56960077233354,-2.08383629732617,0.408281551916214,Ms4a6c
Mroh2a,5.8684807907916,-2.13610871186036,0.651548201834784,Mroh2a
St6galnac4,3.63454620420958,-1.65699718311629,0.30626925863508,St6galnac4
B3gnt7,1.10133163224979,-0.463032943003711,0.00915277873001974,B3gnt7
Gm14966,12.3268693218262,-2.87829429812351,0.259667528600827,Gm14966
Pigb,4.56488706805357,-1.88490669567058,0.39291988652107,Pigb
Utp14b,2.13353356745542,-1.12429247761936,0.267610126786674,Utp14b
Sssca1,6.02986595013994,-2.16323770058277,0.368487837991964,Sssca1
Gm11131,2.30254592642135,-1.20052835585855,0.352605120081049,Gm11131
Gm42688,6.60751232208745,-2.25472015294002,0.0489747954472341,Gm42688
H2-DMb1,2.905380292122,-1.43307721182607,0.242008044744885,H2-DMb1
Kifc1,1.66610518861305,-0.877001600756371,0.274036272184605,Kifc1
Haus3,1.50779513881501,-0.777161331346871,0.0636747444788374,Haus3
March2,8.3628821754397,-2.49031604609067,0.511987747807123,March2
Maea,5.47806495059384,-2.06726484797764,0.421154024387045,Maea
Pglyrp2,2.6731635820264,-1.34977555378078,0.469512040810367,Pglyrp2
Ankrd39,28.4540920756672,-3.7148049047535,0.820075269070031,Ankrd39
Seh1l,5.20788117060786,-2.01668600852407,0.335862217059297,Seh1l
Tmem243,6.17401771310322,-2.18686271564087,0.524156820724356,Tmem243
Ulbp1,6.14324746743341,-2.18186642641135,0.539745777406056,Ulbp1
3110001I22Rik,0.697493259662964,-0.00625049168271219,0.978921661813126,3110001I22Rik
Eef1akmt3,1.39455218527334,-0.699086270177953,0.690787344639777,Eef1akmt3
Brms1,7.49556453771697,-2.38082437120987,0.545952506849092,Brms1
B230307C23Rik,12.2904583093293,-2.87533613470347,0.77892184394747,B230307C23Rik
C920021L13Rik,8.98011660430701,-2.56152578770089,0.503022133058177,C920021L13Rik
Gm15821,5.41132261765486,-2.05500646002171,0.17591617390666,Gm15821
Dnajb3,2.91206497696789,-1.43537536418635,0.574335624529236,Dnajb3
Fam220a,3.02703151173862,-1.47409536078795,0.382206725631136,Fam220a
Gm12061,10.8608403212208,-2.7516766097386,0.601694459341191,Gm12061
Gm15879,2.22421887843645,-1.16591870869056,0.0903481210508214,Gm15879
