gene,half_life_hr,decay_rate,p_val
Kdelc1,5.37399536826805,-2.04808456889667,0.0704508751891733
Tmub2,3.41454970523992,-1.59455854700115,0.028168422526064
Slc38a10,6.09542285197875,-2.17405105797123,0.0305344614179435
Phf10,5.28723020603015,-2.03180743878797,0.0512302478540852
Igsf5,3.89138257870712,-1.72527743375653,0.0179877503335995
2010111I01Rik,2.11053946408039,-1.11345650557187,0.0124925381139282
Rap2c,3.80011195622863,-1.70154344904543,0.0145727694593335
Ogfr,4.32491067431526,-1.83090440741471,0.0142175982378577
Sapcd2,2.60707575517266,-1.32474211348164,0.00614542027262681
Cyp2c55,5.04150293860632,-1.98421716031596,0.0358156118498691
Pigx,3.80943200757676,-1.70399301923066,0.0207892173158963
Osgepl1,3.88357676665585,-1.72326949665303,0.0186155668023979
Snhg7,1.04557871122947,-0.411083443363201,0.117628008095059
2010320M18Rik,4.24593701347256,-1.81247544943159,0.0463552814935682
Mettl10,5.67251265506382,-2.10214508920103,0.0344303752756969
2010300C02Rik,5.51331012332027,-2.07367811170343,0.104590210471738
Aplf,2.33388452653458,-1.21404697872966,0.0132157558227864
Jmjd8,3.12135137148098,-1.50477896051345,0.0102442764420308
Ddhd2,3.92938522963136,-1.73499590410712,0.00608778892337664
Adck1,4.65923438434078,-1.90536406001544,0.0391764015312195
Naa50,4.19962074719513,-1.80150714350698,0.0135163202122579
Tpx2,3.23154390021308,-1.53947293129857,0.00871052558592881
Dennd2d,3.45542808858383,-1.60645927420218,0.00967249745755609
Ccdc71l,1.20098585904826,-0.549655689295673,0.0407161718234899
Seh1l,4.67465453837827,-1.90866818505785,0.0262045895363818
2610008E11Rik,0.966822385151575,-0.332772444020526,0.134357635554068
Pex13,1.84765609243735,-0.980430779316996,0.01444220439333
Chst14,1.76489362711513,-0.934603341227301,0.0124737659226367
2610044O15Rik8,1.91604415837544,-1.01677564703356,0.00927073105583665
Cep89,6.53133419972875,-2.24312416148815,0.0205061611972067
Adpgk,3.94530332561397,-1.73903876054577,0.0066668889299288
Slc37a3,1.65010480651516,-0.867351725576999,0.0107491144404945
Strada,4.83120929720701,-1.94160972900083,0.0274787595111023
Rfc5,5.64165114164637,-2.09668969885813,0.0396799957371269
Zfp157,0.739005930398198,-0.0640635874116024,0.703165742611076
Cenpn,3.91357740429193,-1.73096481343812,0.0321033363165027
Pgm2,4.75139371775993,-1.92495090985592,0.0348270065121073
Tmem163,4.73664048252188,-1.92184104603865,0.00997465053004606
Thumpd2,1.88161340010728,-0.998642520934133,0.0049340407883167
Mfsd8,3.17724918354492,-1.52252870639257,0.014369394806048
Fbxl2,2.97459751716157,-1.45662166207791,0.00776249137978729
Zfp661,1.0457362086565,-0.411234063842043,0.122772592856442
Nsun4,4.29590228153649,-1.82417453114603,0.0354641256948279
Snx6,5.16778116513957,-2.00895634195869,0.0230194697173465
Fbxl20,3.07055090510297,-1.4883699139982,0.0127040622042262
Supt7l,1.89904498491804,-1.00786404087165,0.011880136814672
Mms19,5.21231528476261,-2.01753707010268,0.0172474669537174
Otud6b,5.84583882454153,-2.1322430166788,0.035117958612712
2610507I01Rik,1.94990261954262,-1.03429235321425,0.152651478880614
Eml2,7.35988250905075,-2.36255688975084,0.169700626388051
Tbc1d5,3.28775690101975,-1.55671845982929,0.00818801368679046
1700012D01Rik,14.1381574025826,-3.01539026156755,0.525073959570449
1600014C10Rik,4.53068172650118,-1.87738534025526,0.0125788951059669
1700030K09Rik,1.94162943370047,-1.03004045540488,0.00273991678713533
Kcnk10,2.40764178328512,-1.24516067586799,0.00323160730643344
Tram1,4.85210410041704,-1.94592536658934,0.0335801700014076
Lrrc8e,1.95139460313757,-1.03505721863338,0.0111702031788587
Ccpg1,5.29415412946553,-2.03311613795324,0.0379137183999065
Oraov1,1.62074262267668,-0.849397373848304,0.0040236217970711
Lsm11,2.32366525724646,-1.20965871186755,0.00641111457720292
Rusc1,3.83991139348548,-1.71196221230192,0.0252291823390789
Zfp777,1.83167235955438,-0.971742327801276,0.00355041151126363
2510002D24Rik,5.24954732756875,-2.02465477014752,0.0306223011677071
Brf1,5.95736221360791,-2.15114072208136,0.0340521602279845
Nkg7,10.1087059015133,-2.67990994359255,0.0847295328643618
Fryl,2.42907599355088,-1.25402385605338,0.00378740640829553
Ccdc74a,8.6034106643995,-2.5186716341042,0.231827265773136
Asb17os,0.607270117811192,0.132268661694882,0.949680245210382
Cyth4,2.53653407836919,-1.29731153370987,0.0041966992624847
2510003E04Rik,2.42424413366433,-1.25203269892535,0.00848521833885447
Xpo5,4.61867965708478,-1.89662179632021,0.0108189162559074
Asb6,1.7156675781168,-0.906315183835321,0.0073917465984762
Wdr89,1.84798553733996,-0.980609067655794,0.0724071010500388
Elp6,3.31856974169336,-1.56604680999401,0.00450694259198595
Usp36,1.8964746323142,-1.00650962658534,0.00254550789996744
Amer1,1.68643660942602,-0.889130708336426,0.0017183172066793
Dusp3,3.02145996753899,-1.47225306811231,0.00434694449071376
Zc2hc1c,9.37403800276867,-2.60445687413505,0.381444818883765
Ptar1,2.37715701229432,-1.23241816159281,0.00481729514768871
Cdpf1,4.90789626047894,-1.95735831038521,0.0301750936736106
2210016L21Rik,4.23957568088576,-1.81097610955487,0.0175011230182317
2310045N01Rik,21.7124762571419,-3.44439995863727,0.429670675302071
Cdkn3,3.97163716930184,-1.74569131548792,0.0267952750707855
Tmem175,3.97526743551585,-1.74660494579986,0.0386483876542876
Faim2,6.25605536572312,-2.20006277380519,0.0705871794155185
Rbm12b1,1.31165689391737,-0.637804063120381,0.00433645825687815
Brap,3.76301550916218,-1.69173355367323,0.0137242463320363
Klrb1-ps1,3.00616621784836,-1.46717850574245,0.0182023748654528
Wdr44,2.15878834712428,-1.13606003448077,0.00830714379357193
Kcnmb2,6.42028157816705,-2.22597489684931,0.0262147029556194
Sgol1,1.94136926028421,-1.02990644896442,0.0122291229005968
Lrpprc,6.08645194625917,-2.17257822928274,0.0271745790649023
Katnbl1,1.56019638259756,-0.811324620200587,0.0305343748791895
Dnajc25,4.45852306993085,-1.86133048153157,0.0324068960074427
Rab38,9.62482678439055,-2.63085880416662,0.492795469014224
Prr5l,1.21062907829507,-0.557653044506849,0.00825859912969287
Ccdc71,1.41462437505941,-0.713376957114332,0.0127726573523158
Htatsf1,6.68132617404389,-2.26582941747442,0.0326931780980427
Rrp1b,2.65346905438619,-1.34238078161224,0.00481579672166797
Slc16a10,4.51940303862632,-1.87489283460328,0.00643561505615626
Ssbp3,3.78679558722123,-1.69803309054811,0.0122625225635977
Tmem87b,1.67628675164157,-0.883094000871742,0.00480606843797367
Hsdl2,5.96750118814119,-2.15284119891449,0.0756735412412732
Tspyl4,1.71337243190919,-0.904976531300714,0.00537483331837316
Acbd6,4.26426138412162,-1.81678190578257,0.0358274695601467
Rnf219,0.934250989888871,-0.298502769519145,0.116785539703685
2610206C17Rik,6.12792616458758,-2.17936930408764,0.0871236698019995
Cwf19l1,2.59903728416306,-1.32165402171837,0.00333283925111742
2610507B11Rik,5.72527489820848,-2.1114034860235,0.0221443930803244
Rps6kb1,3.5018976532097,-1.61981792877831,0.00978205761083706
2610316D01Rik,4.16241924400681,-1.79260937486082,0.258528087256281
Tmem173,3.55473446866334,-1.63479328868814,0.00988639095774852
Tmem55a,3.87603851730339,-1.72132655194558,0.0171195591415453
Atxn7l2,2.04104203478029,-1.07997339938607,0.00550367015226605
Pgam5,5.13715229274862,-2.00301181787003,0.0291299892914676
Mvb12b,3.17961373977138,-1.52327264451552,0.0147741245667718
Exosc6,2.03359317938334,-1.07631718806732,0.00851099512547434
Utp14a,4.20941300794808,-1.80383613051413,0.0129529588628623
Zfp566,0.627275650773684,0.0998562799706542,0.645535232072082
Pcbd2,11.5605542211476,-2.81411172568251,0.533041111004393
Uaca,33.6971549084235,-3.88392633029368,0.616816824615956
Bclaf1,3.4889077756542,-1.61610164954907,0.0128388939241211
Lin9,2.1310375258835,-1.1231218830614,0.00770593563249444
Bbs5,10.7281144159432,-2.73938073167412,0.524169679608884
Zufsp,1.81813053061469,-0.964321712777506,0.0118609612247701
Pan3,2.34503287169927,-1.21881234016386,0.00140803145873074
Ppme1,5.51435100982446,-2.07386688908691,0.0221755517145356
Pdia5,7.26956196176615,-2.35020895745984,0.170720519533277
Zfp655,1.25327945215563,-0.59227659808989,0.00534470936470014
2700029M09Rik,5.1221812102711,-2.00009328654441,0.0423259983183685
Pih1d2,4.65790713227437,-1.90507915459182,0.0507723083838631
Anks3,2.55066457016356,-1.30286686154803,0.00329553334624615
Pdzd11,11.0261289676671,-2.76678073736741,0.132375772052451
Lins,2.17805643792869,-1.14494585748797,0.00544378226737174
Mex3a,1.7313712595008,-0.915426650671288,0.00713442107174701
Smc2os,3.18584824937581,-1.52523150048186,0.489066250246466
Tmem209,3.20594919671173,-1.53152112832773,0.0112637146244838
2810006K23Rik,2.73923920376416,-1.37419313956638,0.00126840189715309
Ccdc12,7.2102359438831,-2.34201459587611,0.0689812576384724
Snhg5,0.673228578942911,0.0291574446038658,0.734597156144878
Ints8,3.76221384887397,-1.69152049430902,0.0138972501507264
2700094K13Rik,11.4675371199568,-2.80603310503591,0.255697536099485
2700097O09Rik,3.18035092844233,-1.52350446614118,0.031590094284327
Dis3,4.64940498758584,-1.90325217233443,0.0134889915292471
Skida1,1.43160528734978,-0.725309313799595,0.0479430983068362
Zfp518a,1.4446341758394,-0.734369044585198,0.0218012062013511
Adipor1,5.77299400533795,-2.11970375826359,0.17392792597644
Dnajc6,2.74543097255224,-1.37645098597079,0.0085925108605844
Calhm2,1.08360582204492,-0.446807124668795,0.0347063522471492
Hnrnpll,7.20311776609129,-2.34102687594448,0.0538712737821507
Lime1,7.64658148672751,-2.40077160406636,0.077030956336002
C1qtnf6,7.36367806025679,-2.36307246494371,0.0304807136665235
Zfp248,1.33326888221477,-0.654146653526187,0.0165159150651332
Fam98a,3.26521703133049,-1.54983915317761,0.00872562974189515
Zfp74,1.22404945423878,-0.56867750764544,0.00523248390577889
Tbcc,1.1010134055529,-0.462743954045446,0.0251448796687156
B3gat3,3.50833334774607,-1.62165401559014,0.0301437987703552
2810442I21Rik,5.8317735855225,-2.12983409175019,0.0303705808988504
Tmx1,5.215632335775,-2.01817325494844,0.0318562904155132
Tmem161b,5.55657393334518,-2.08149463987686,0.0340760377457462
Tonsl,4.25903363570482,-1.8155552090508,0.00670449071420941
Tmem135,5.96306495513435,-2.15209752369271,0.0235142395567281
Rint1,2.81162815996345,-1.40027665248757,0.006459464563616
Neil1,4.19987566787778,-1.80156784254657,0.0484859695005939
Ndc1,4.84602823977822,-1.94467237039984,0.01335532242307
Ttc19,2.91645362337351,-1.43688128620048,0.00503252795806197
Zfp839,1.4987118726731,-0.771118908200213,0.0324524350735648
Mon1a,2.6546074839011,-1.34280972400754,0.0122498852779217
Ubash3b,3.07329594017749,-1.48926350243759,0.00638718118078277
Dhx30,2.99291161113733,-1.46275961715425,0.0101929253739696
Pot1b,3.32454858229999,-1.56784682075081,0.0206265003848305
Prdm4,2.40108665334276,-1.2424343276913,0.00292616021093084
Kctd17,14.8930400830147,-3.0674069158814,0.255390101749248
Mblac2,1.77072716376023,-0.937903209784286,0.0124591211996234
Ccdc176,5.33760240799895,-2.04128948546269,0.00549442795547017
Zdhhc4,11.6822900704323,-2.82458694643699,0.323617082501043
Ccdc94,1.86495375856159,-0.989749179033109,0.00513438109473046
Xlr4c,4.46294399482984,-1.8623215573779,0.0462624532961457
Setd5,1.64913071732914,-0.866761231683922,0.00270876984606455
Ndufv2,8.58541537478592,-2.51657779754468,0.0987601045026767
Swi5,15.1042075331357,-3.08148627016688,0.372396173114916
Ddx41,6.85123056769932,-2.29094120164119,0.103754647873793
Hspb11,4.95327647968951,-1.96656219328188,0.093683189899415
Phykpl,7.38490751091031,-2.36595131257464,0.113134811043846
Ccnt2,2.50860628724736,-1.28624025546431,0.00295227603909814
Top1mt,4.44539683592133,-1.85838206248527,0.0392232754141507
Ccser2,1.89479536162183,-1.0056237646948,0.0117677731919934
Prkrir,2.91438352608045,-1.43617123468405,0.00752272659861427
Tmem138,2.9889770328003,-1.46144411994638,0.00834650230452121
Appl1,3.94048309646526,-1.73781624969117,0.00899007794370042
2900056M20Rik,2.69006233509405,-1.35607728682434,0.037366501670091
Insig2,3.35790906574156,-1.57783139898397,0.0195447585176126
Gpr22,0.951051255156183,-0.316325598755861,0.783736731530375
Emc7,5.02232142913725,-1.98040518347781,0.100918727625078
Glrx5,11.2676578297951,-2.78844940359187,0.199137997530564
Camk2n2,2.24582247205828,-1.17558473194771,0.00418692034864191
Ppp1r16a,4.08391390031741,-1.77356873846729,0.0125049341681943
Tmem192,6.51624329932884,-2.24081094937958,0.0481435673734955
Fut11,2.1537174970692,-1.13370833800763,0.00575041168849982
BC068157,1.47200322871514,-0.753137134306556,0.0171888290869195
Pmpcb,4.27508035452968,-1.81931581917495,0.154485593676396
Slc25a42,3.50608096965919,-1.62101180141163,0.0161646120376891
3110009E18Rik,4.19644065684166,-1.80074962391475,0.00856395133175997
Prss57,4.00804025668356,-1.75481532839651,0.0401581997586835
Abracl,9.56068829503582,-2.62417264244197,0.176307750431078
Golim4,4.31964220197632,-1.82968549579103,0.0143899543976783
Tmed5,5.95869026830455,-2.15136362386938,0.0425436704572116
Slc25a16,7.20550271848885,-2.34135792115757,0.0560101108088708
Cenpv,8.55069238197383,-2.51252518059942,0.208977947450685
Larp1,2.88312848581665,-1.42538890495199,0.0093664991597982
Otud3,3.69018006430014,-1.67218817535684,0.00856752654899279
Tm7sf2,6.46279301576623,-2.23257450031929,0.0648072120639166
Exo5,1.3167810588847,-0.641703087218317,0.0137893568111645
Tbkbp1,2.66338744613785,-1.34611170918415,0.0131703883231808
Wasl,1.64756892127712,-0.865813740956792,0.00471699875969611
Nfatc4,5.78673051304358,-2.12208037444496,0.325565077048808
Pear1,4.11161506260285,-1.7803288311723,0.00800236363299281
5430402O13Rik,1.87126977813643,-0.993130146755897,0.341948644334464
Xpot,4.58077223967883,-1.88838051577806,0.0137497242491027
3110043O21Rik,1.71113693004473,-0.903670941538374,0.0204777329208449
3110082I17Rik,6.26865877436421,-2.20207534075949,0.0602634429030738
Sppl2b,3.42066182977332,-1.59634697041167,0.0103560911261065
Fam118a,2.84057719239887,-1.41052018886515,0.00832862581472238
3110052M02Rik,1.77532137362542,-0.94049438268408,0.000873349902366999
Zfp942,1.88026786867817,-0.997927170613185,0.000998717165428905
Atat1,2.1522501775642,-1.13302680963925,0.0176525319824395
Rassf6,2.14924262180321,-1.13162843173122,0.0108160129221342
Mrgbp,3.24042781112381,-1.54221828213964,0.0103289201871755
Gm9731,2.4397456080832,-1.25840669546913,0.376694222095375
Setd7,2.82391425071622,-1.40463687527439,0.00472195239747086
Ccdc18,2.2774373180611,-1.18956374809852,0.0087051900228801
1700037C18Rik,9.6919373560935,-2.63780726004967,0.176043229842327
1700040L02Rik,19.3734756704145,-3.33041781765065,0.433010177661849
Ccdc132,4.59429640079334,-1.89132854187774,0.0191734064668338
Calr3,14.1579491436228,-3.01678916386779,0.471232861761838
Ube2d2b,2.65823027867656,-1.34417351319097,0.0128988791282734
1700042O10Rik,2.7347538203233,-1.37255434155367,0.0135961435016076
1700034F02Rik,3.23968657418377,-1.5419895093436,0.0186635886371514
Pradc1,2.86729870850709,-1.41988329058271,0.00483591673170148
Itpripl1,1.40374106253035,-0.705653780779085,0.0139387045976123
Arhgef6,6.12024927181257,-2.17811574696475,0.0435602676770722
Col20a1,14.0945276180041,-3.01229953043247,0.288926855977149
Phospho2,1.34121241950102,-0.660086916140543,0.0258150654319752
Dcbld2,2.60133571401299,-1.3225379698507,0.00627356403409539
Hbp1,3.21944863542451,-1.53572303424162,0.0077355939092127
1700065D16Rik,2.27419926905564,-1.18814094138285,0.00755211510810142
1700052N19Rik,2.21660517016283,-1.16248974341279,0.00753669637433908
Ccsap,1.47224121405725,-0.753298795708831,0.0172078482069094
1700049G17Rik,0.739819268585349,-0.0651635663269181,0.738932498839537
1700052K11Rik,1.54696255864707,-0.802806289324487,0.0756516452434839
Hspa12a,2.57252347526651,-1.31140023473413,0.0016740927380517
Wdr13,7.49633593826207,-2.38092728018356,0.0832665830936475
1700066B19Rik,2.39933448717704,-1.24170432247207,0.00807545243173297
Zfp763,0.657963098200051,0.0520935104106375,0.828313540971642
1700066M21Rik,1.55859806413418,-0.810299660953921,0.00439064744615231
Rnf38,3.02182968123763,-1.47237542322702,0.00185625657578152
1700084J12Rik,6.11590963754448,-2.17740643377551,0.169284086792931
Mipol1,4.04576480852905,-1.76418352825777,0.142467084881537
1700086O06Rik,3.40031744665479,-1.59038171450856,0.0124466206545037
Tssk5,1.11034557808225,-0.471184219057913,0.0460050760719199
1700094D03Rik,2.62761620554282,-1.33258997003026,0.0705581914717188
1700096K18Rik,2.51372157261641,-1.28827727386716,0.029898597707009
Camkmt,5.29982663265014,-2.034187029784,0.0208388102287843
1700120C14Rik,4.3028766699032,-1.82579671260586,0.0244879768665928
Marveld3,3.59570036065492,-1.64625170798369,0.0422581165123205
1700125H20Rik,14.2360204060506,-3.0222883216404,0.544490275841901
Ptges3l,6.47080258214111,-2.2338130681001,0.239202707519561
Capn9,11.3921102359844,-2.79943395181827,0.419093315379794
2410012E07Rik,1.51485455876682,-0.781832354120646,0.569615140515086
2210408F21Rik,12.5459584579939,-2.89591149907537,0.284393531833292
Spns1,3.50371259128044,-1.62033606725533,0.00502517620764897
Thoc3,8.26278007549514,-2.47827402237047,0.0880680606277524
Ttc21b,5.68189141336156,-2.10379709319422,0.022180900483782
Sult6b1,1.76215474537947,-0.933050267950767,0.00108910830201232
Rec114,3.85595362832128,-1.71613127140736,0.0639655802064843
Wdr75,3.1635816222848,-1.51821773111324,0.0089573644361671
Zbtb8a,1.61682702304554,-0.8469785214567,0.0222693170519881
Trmt11,3.85961516366792,-1.71708040055655,0.00997908910911039
Atg16l2,2.80460302140177,-1.3977749241937,0.00888195669762579
Bloc1s2,7.15615245020629,-2.33448538983105,0.0616776723293555
Glipr1,6.70815468145792,-2.2698368235281,0.103241780159432
2410089E03Rik,3.45542058911346,-1.60645710385503,0.00481581985327086
Ndufaf7,4.97603580546081,-1.97114647162385,0.037007274292358
Ppp2r1b,3.50459164151436,-1.62058692686683,0.00627645961702214
Mvb12a,9.99599390238572,-2.66869732354875,0.173974835709257
Rbm20,2.36080279189202,-1.22551464783177,0.0909660298492032
Cst6,93.0664970762893,-4.89982718055394,0.857976599490115
Sh3bgrl3,17.0179722419871,-3.20078289691046,0.481663557455507
Mcee,5.43788697412933,-2.05990348212014,0.135880864126574
Zfp383,1.90140711627747,-1.00910712016891,0.00838023864545113
Fcf1,6.35004254443478,-2.21497443337481,0.0356054528921807
Haus7,6.34119431923399,-2.21358004971789,0.0734862195929106
Cby1,6.43968717897485,-2.22899288482479,0.0191679605578395
Man2c1,6.7279727753592,-2.27278679677552,0.116998650097414
Thap1,2.05179677580061,-1.08522880585148,0.0123198359779488
Kif2c,2.89629008582895,-1.42994355784729,0.00434095291513282
Mfsd12,2.42170886826893,-1.25098635546074,0.0025047970706184
Snhg6,1.21778018798351,-0.563542603946896,0.0306493701129211
Ppp1r21,4.55836059907449,-1.88347596171914,0.0186075258992537
Poldip3,2.07997435910079,-1.09886848686352,0.0086018123160743
Tmem198b,3.02887557916579,-1.4747043752449,0.0192688800377453
Dcaf4,3.76146868234644,-1.69132240872344,0.0101951208859497
Eif3k,16.9916418728125,-3.19923448919572,0.297813462542623
Fam98c,7.29681332457843,-2.353950642549,0.10582337639172
Atp6v1d,5.85244122065561,-2.13337179745506,0.0478836371789521
Ifitm5,3.88037218860916,-1.72244399451561,0.0408946805647322
Slc35b2,3.84320229513264,-1.71281887067814,0.0147312931722614
Fam110a,0.968186518155509,-0.334182394359866,0.0671240805646419
D3Ertd751e,4.70910494589097,-1.91601077783195,0.0261258246184271
4930415O20Rik,2.65026697834544,-1.34117330205065,0.242290077468093
Psmb11,2.63754424532904,-1.33636119472335,0.174532575449182
4833417C18Rik,2.83728117798174,-1.40935918252355,0.00266097189476073
Arhgap18,5.15675121883959,-2.00681969303629,0.0160732176096523
4833419F23Rik,5.81641309472405,-2.12719668558149,0.297089775158577
Ift57,7.51013963944774,-2.38276697998614,0.0648852835515954
Lyrm1,3.14772681114504,-1.51319346565094,0.00602043771158954
Fam151b,5.12471927458732,-2.00058866841561,0.184451298071629
Otud4,2.79578497057562,-1.39462583590697,0.00571783122475778
4930455C13Rik,10.4044808134503,-2.70874948138802,0.173718091878379
Atl1,1.69366164965407,-0.893405762301162,0.0227494007292606
Herc3,5.59346930765775,-2.08811264272705,0.0201182204835375
Psd2,4.40096839089338,-1.84833752612929,0.140341411796567
Dnm1l,4.40653347668715,-1.84960124122536,0.0166175768121529
Arsg,1.98839197813136,-1.05383918147845,0.0167173479385126
Rap2b,1.53672223553035,-0.796164650218621,0.0117723117538304
Fcho1,4.93804373384546,-1.96348216805625,0.0244114002852849
Traf3ip1,2.62330612212319,-1.3309483215279,0.0178235302622566
Glyr1,4.71027164455321,-1.91625850094971,0.019505057413848
Rd3,4.95251112088202,-1.96640766567845,0.123665065268429
Nphp3,3.77981932110666,-1.69618913042174,0.0170747491115147
Msl1,3.26221010546619,-1.54891783272041,0.0113465798328824
Sdr42e1,2.2104800582558,-1.1597226334525,0.000765316352536206
Nol9,1.94470357114673,-1.03162248045708,0.00710738386337865
4632434I11Rik,1.3323443770429,-0.653453000607309,0.0160815908904689
Pex26,1.57232379931815,-0.819067572587895,0.0650476415436384
Ttf2,4.43513423756925,-1.85607080365724,0.00840127499592782
Slc36a1os,2.67402428319303,-1.3500974804442,0.297159132212274
4632428N05Rik,2.87300520036933,-1.42187151066048,0.0067288532435335
